,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
302,0.783585250377655,0.5921201705932617,-1.4369480609893799,0.9779019355773926,0.8332576751708984,0.47874560952186584,-1.3586715459823608,0.9748257398605347,0.851150631904602,0.4836778938770294,-1.3592983484268188,0.9715308547019958,0.8660858273506165,0.4886555075645447,-1.3600337505340576,0.9716390371322632,0.7682701945304871,0.453662246465683,-1.3748433589935303,0.9767483472824097,0.7455847263336182,0.44509217143058777,-1.374304175376892,0.9757568836212158,0.7208306789398193,0.43918418884277344,-1.3748351335525513,0.9797074794769287,0.8367002606391907,0.5091835856437683,-0.69657963514328,0.9760978817939758,0.6568771004676819,0.4510499835014343,-0.7430867552757263,0.9814088344573975,0.7822983264923096,0.685675323009491,-1.1734074354171753,0.9858141541481018,0.6947994232177734,0.6648407578468323,-1.190639615058899,0.9878807067871094,0.9046235084533691,0.9996101260185242,-0.4536808133125305,0.967901349067688,0.26006975769996643,0.9116718173027039,-0.47152525186538696,0.9884005188941956,1.0988035202026367,1.7947182655334473,-0.8398602604866028,0.12124819308519363,-0.013699430041015148,1.4269708395004272,-1.5410082340240479,0.7317198514938354,1.045304298400879,2.0331921577453613,-1.279125452041626,0.24626614153385162,0.3872973322868347,0.856053352355957,-2.873750686645508,0.9151935577392578,1.072604775428772,2.140390157699585,-1.4193402528762817,0.2642926573753357,0.4222303330898285,0.7274004220962524,-3.099025249481201,0.8661116361618042,1.0265634059906006,2.056007146835327,-1.3615548610687256,0.31018009781837463,0.4816157817840576,0.6112381219863892,-2.9391932487487793,0.881902813911438,0.996081531047821,2.0250296592712402,-1.2810003757476807,0.3171526789665222,0.4581356644630432,0.7269795536994934,-2.844017267227173,0.8714097738265991,0.7549998760223389,2.3881452083587646,-0.1089613288640976,0.0035871132276952267,0.2468985766172409,2.3260855674743652,0.11557424068450928,0.005642240401357412,0.688395619392395,3.4771745204925537,0.18870426714420319,0.007975093089044094,0.25097960233688354,3.4418513774871826,0.7876754999160767,0.0036518408451229334,0.6361275911331177,4.434840202331543,1.4991557598114014,0.0016932474682107568,0.23415939509868622,4.381641864776611,2.127110481262207,0.000142169272294268,0.6293666362762451,4.570944309234619,1.581213355064392,0.0008068623719736934,0.2093437910079956,4.5126190185546875,2.2529337406158447,0.00034246526774950325,0.5795382261276245,4.760432243347168,0.6547685861587524,0.0005996123654767871,0.2918330729007721,4.716339111328125,1.2368017435073853,0.000437110080383718
303,0.7844825387001038,0.5942420363426208,-1.5405343770980835,0.9793148636817932,0.835587203502655,0.4787229299545288,-1.468469262123108,0.9763444662094116,0.8538783192634583,0.48345860838890076,-1.4690830707550049,0.9730674624443054,0.8697876930236816,0.48826128244400024,-1.469926357269287,0.9733074903488159,0.7695984244346619,0.4555828273296356,-1.4686551094055176,0.9780908823013306,0.7451105713844299,0.4481545388698578,-1.4680153131484985,0.9769591689109802,0.7198704481124878,0.44356879591941833,-1.4685238599777222,0.9807921648025513,0.8423097729682922,0.5122668147087097,-0.8272289037704468,0.9774309992790222,0.6585969924926758,0.465369313955307,-0.7866398096084595,0.9823390245437622,0.7870171666145325,0.695711076259613,-1.2823461294174194,0.9866540431976318,0.7005174160003662,0.675689160823822,-1.2761054039001465,0.9884812831878662,0.912390410900116,0.9961264133453369,-0.5536980032920837,0.9685590863227844,0.29455024003982544,0.9369558691978455,-0.49697837233543396,0.9877212643623352,1.2317619323730469,1.777329683303833,-0.9307656288146973,0.11288119852542877,0.030545586720108986,1.445471167564392,-1.5251694917678833,0.7134867906570435,1.1515346765518188,1.9927328824996948,-1.3791133165359497,0.23355594277381897,0.3842552602291107,0.8578950762748718,-2.803762197494507,0.9083183407783508,1.1734188795089722,2.096191167831421,-1.513674020767212,0.252185583114624,0.4352804124355316,0.7232723236083984,-3.031001567840576,0.8545875549316406,1.1185263395309448,2.0138862133026123,-1.447064995765686,0.2979934811592102,0.5052452087402344,0.6057802438735962,-2.86082124710083,0.8719059824943542,1.0874371528625488,1.9832208156585693,-1.3782005310058594,0.303861141204834,0.46924304962158203,0.706340491771698,-2.7737233638763428,0.8598921895027161,0.7914045453071594,2.4165236949920654,-0.16557149589061737,0.0032867954578250647,0.2704898715019226,2.366109609603882,0.17254143953323364,0.005163343157619238,0.7364670038223267,3.5103769302368164,0.1364751160144806,0.007417259272187948,0.29104384779930115,3.48850679397583,0.8330232501029968,0.0034303003922104836,0.7177149653434753,4.475195407867432,1.401829719543457,0.0015473440289497375,0.31361013650894165,4.431060314178467,2.1575825214385986,0.0001311139640165493,0.7174521088600159,4.616933822631836,1.4768208265304565,0.0007360405288636684,0.2973232865333557,4.558885097503662,2.2817885875701904,0.00031398655846714973,0.6627336740493774,4.7903056144714355,0.5098541378974915,0.000553625519387424,0.3854464292526245,4.769927501678467,1.255326747894287,0.0004123722028452903
304,0.7833819389343262,0.6047611236572266,-1.4377247095108032,0.9798736572265625,0.8282214403152466,0.48847496509552,-1.3681542873382568,0.9765337109565735,0.8444703817367554,0.4908256530761719,-1.36886727809906,0.973118007183075,0.8583284616470337,0.4937845766544342,-1.3700889348983765,0.9735519886016846,0.761503279209137,0.4765394628047943,-1.362477421760559,0.978033185005188,0.7371197938919067,0.4728502333164215,-1.3618896007537842,0.9767137169837952,0.712460994720459,0.4708586633205414,-1.3624722957611084,0.9804335236549377,0.8275033235549927,0.5159023404121399,-0.7337071895599365,0.9772573113441467,0.6562601923942566,0.4812909662723541,-0.7582123875617981,0.9819999933242798,0.7835505604743958,0.7020437717437744,-1.183848261833191,0.9867116212844849,0.6961072683334351,0.6855276226997375,-1.1764250993728638,0.9884097576141357,0.8779742121696472,0.9934200048446655,-0.5410641431808472,0.9705315828323364,0.2984166741371155,0.938378095626831,-0.5976626873016357,0.9879764914512634,1.1218098402023315,1.77103590965271,-0.5498232841491699,0.10754909366369247,0.051297951489686966,1.4041292667388916,-1.759272575378418,0.7157543897628784,1.1500375270843506,2.090367317199707,-0.8501625061035156,0.22069120407104492,0.4298924505710602,0.8299813866615295,-3.0179944038391113,0.9036526679992676,1.2073612213134766,2.2283432483673096,-0.9607731699943542,0.2400202602148056,0.5174174308776855,0.6026477813720703,-3.2758994102478027,0.8455267548561096,1.161644458770752,2.1927785873413086,-1.0202035903930664,0.2858283221721649,0.5798615217208862,0.5515254139900208,-3.1426711082458496,0.8637253046035767,1.1152307987213135,2.1494247913360596,-0.9059159159660339,0.2927161753177643,0.5350452661514282,0.6654659509658813,-3.004410982131958,0.8514184355735779,0.7810183763504028,2.411281108856201,-0.10566602647304535,0.0030740576330572367,0.28494569659233093,2.356710910797119,0.11201409250497818,0.004813833627849817,0.7202531099319458,3.49765944480896,0.09358128905296326,0.006747018080204725,0.29424434900283813,3.4644787311553955,0.17500853538513184,0.0031524128280580044,0.6802430748939514,4.4650397300720215,1.2420918941497803,0.0014000426745042205,0.30203717947006226,4.411147117614746,1.021426796913147,0.0001193743955809623,0.6730402708053589,4.611494541168213,1.302572250366211,0.0006658347556367517,0.28175896406173706,4.5373125076293945,1.0890470743179321,0.0002847205032594502,0.6441079378128052,4.77191686630249,0.3803190588951111,0.0005039857351221144,0.3811124265193939,4.745690822601318,0.01416014414280653,0.00037641337257809937
305,0.7982735633850098,0.5922141671180725,-1.351575255393982,0.9816932678222656,0.830487847328186,0.4811202585697174,-1.2312233448028564,0.978621780872345,0.8458965420722961,0.4827844202518463,-1.231935739517212,0.9754649996757507,0.8588848114013672,0.48468998074531555,-1.2330734729766846,0.975884199142456,0.7655404210090637,0.4691962003707886,-1.280068039894104,0.9800237417221069,0.7396041750907898,0.46448230743408203,-1.279266119003296,0.9788310527801514,0.7134073376655579,0.46112969517707825,-1.2800087928771973,0.9822348356246948,0.8327428102493286,0.5088143944740295,-0.4788741171360016,0.9791848659515381,0.6551746726036072,0.472208172082901,-0.6648902893066406,0.9836830496788025,0.7922967672348022,0.6924323439598083,-1.051340103149414,0.9878888726234436,0.7079610228538513,0.6800000071525574,-1.1074365377426147,0.9894611835479736,0.884985089302063,0.9940166473388672,-0.14734461903572083,0.9726751446723938,0.28905993700027466,0.9356606006622314,-0.5853176116943359,0.9889681935310364,1.1280016899108887,1.7576100826263428,-0.22863121330738068,0.10318051278591156,0.03485105186700821,1.4110080003738403,-1.8921802043914795,0.7392228245735168,1.1493927240371704,2.0785739421844482,-0.615633487701416,0.2116844803094864,0.4321029782295227,0.8262444734573364,-3.323284864425659,0.9108017683029175,1.2002859115600586,2.227065324783325,-0.7306312918663025,0.2300860732793808,0.5111125111579895,0.60808265209198,-3.6265597343444824,0.8537498116493225,1.1522396802902222,2.1755361557006836,-0.770038366317749,0.2758370041847229,0.5568856000900269,0.5506325364112854,-3.503838300704956,0.8708435297012329,1.108676791191101,2.133100748062134,-0.6607638001441956,0.28269025683403015,0.5231238603591919,0.6647435426712036,-3.3083770275115967,0.8585512042045593,0.7921979427337646,2.401798963546753,-0.07355803996324539,0.00317058595828712,0.29004377126693726,2.3471004962921143,0.0794232189655304,0.0049820709973573685,0.7265822887420654,3.4859557151794434,0.06492651998996735,0.006548211444169283,0.2928982675075531,3.448280096054077,0.23567788302898407,0.003294318215921521,0.6827573776245117,4.459958553314209,1.1112635135650635,0.0013453502906486392,0.29554516077041626,4.40024995803833,1.3674509525299072,0.00012079107546014711,0.675125002861023,4.606961727142334,1.1439628601074219,0.0006501504685729742,0.27293816208839417,4.525278091430664,1.468846082687378,0.0002828818396665156,0.6443623304367065,4.7607340812683105,0.15824508666992188,0.0004815313732251525,0.3791303336620331,4.734818935394287,0.3709699809551239,0.0003746780566871166
306,0.8044484257698059,0.5625786185264587,-1.224030613899231,0.9832749962806702,0.8313506245613098,0.4647615849971771,-1.1060521602630615,0.9804393649101257,0.8470060229301453,0.46763938665390015,-1.1066926717758179,0.9775018692016602,0.8599839210510254,0.47045496106147766,-1.1077625751495361,0.9779245853424072,0.7658115029335022,0.44888511300086975,-1.1530081033706665,0.9817635416984558,0.7401602268218994,0.4425033926963806,-1.1522233486175537,0.9806851744651794,0.714085578918457,0.43743327260017395,-1.1529701948165894,0.9838237166404724,0.8350141644477844,0.5009934902191162,-0.37115299701690674,0.9808333516120911,0.6516199707984924,0.4581238329410553,-0.534500241279602,0.985155463218689,0.7965258955955505,0.6709095239639282,-0.9350724220275879,0.9888732433319092,0.7144455909729004,0.6543945670127869,-0.9888678789138794,0.9903571605682373,0.8881627917289734,0.9924752712249756,-0.06619291007518768,0.9742336273193359,0.2919183373451233,0.934379518032074,-0.53853839635849,0.9897633790969849,1.1313302516937256,1.7144705057144165,-0.2210541069507599,0.09773793071508408,0.03510933369398117,1.4003933668136597,-1.8318811655044556,0.7583157420158386,1.1569175720214844,2.051271677017212,-0.6165605783462524,0.20157967507839203,0.42506447434425354,0.8256461024284363,-3.286999464035034,0.9167881011962891,1.2093074321746826,2.1941440105438232,-0.7334893941879272,0.2198980748653412,0.5022052526473999,0.6171848177909851,-3.587735414505005,0.8606913089752197,1.159279227256775,2.1385605335235596,-0.7656355500221252,0.26555079221725464,0.5400643944740295,0.5508494973182678,-3.4653663635253906,0.8770277500152588,1.1146186590194702,2.099137544631958,-0.6586394309997559,0.27222296595573425,0.5109775066375732,0.6660251617431641,-3.273189067840576,0.8646610975265503,0.798758864402771,2.3997085094451904,-0.06954644620418549,0.0031733245123177767,0.2967011630535126,2.341019868850708,0.07528877258300781,0.005002579651772976,0.7313425540924072,3.4746055603027344,0.04443726688623428,0.006570638157427311,0.29584452509880066,3.4409399032592773,0.34646815061569214,0.003636996727436781,0.6859780550003052,4.443723678588867,0.8972160220146179,0.0013149213045835495,0.2975478768348694,4.3913116455078125,1.363154411315918,0.00012525638157967478,0.6788288354873657,4.587615013122559,0.9238015413284302,0.0006463174941018224,0.27482739090919495,4.515106678009033,1.450547456741333,0.00028513738652691245,0.6451983451843262,4.7500410079956055,-0.041286636143922806,0.00046851139632053673,0.3804236948490143,4.73229455947876,0.41120395064353943,0.00037679605884477496
307,0.8131454586982727,0.5471864938735962,-1.294940710067749,0.9842649698257446,0.8527783155441284,0.4418196976184845,-1.2296849489212036,0.981381356716156,0.8763229250907898,0.4443090558052063,-1.2303767204284668,0.9786352515220642,0.898184597492218,0.4467816650867462,-1.231281042098999,0.9789674282073975,0.7803443074226379,0.4335740804672241,-1.2200279235839844,0.9827223420143127,0.7547844052314758,0.4309052526950836,-1.2191650867462158,0.9817842245101929,0.7289947867393494,0.42856091260910034,-1.2197357416152954,0.9847118258476257,0.8991978764533997,0.48457080125808716,-0.6269214153289795,0.9818354845046997,0.6875147819519043,0.4537726044654846,-0.5421765446662903,0.9860455393791199,0.8265697360038757,0.6581102013587952,-1.0472891330718994,0.9896256327629089,0.7404621839523315,0.6472749710083008,-1.0295727252960205,0.9909676313400269,1.1177057027816772,0.9913479089736938,-0.37662965059280396,0.9756796360015869,0.4015192985534668,0.8817480206489563,-0.28696125745773315,0.9904249906539917,1.271421194076538,1.7149713039398193,-0.6434416770935059,0.10383810102939606,0.10774807631969452,1.4000351428985596,-1.2288191318511963,0.7647569179534912,1.168898344039917,2.009662628173828,-1.1256142854690552,0.21954412758350372,0.31748318672180176,0.870556652545929,-2.9616000652313232,0.923064649105072,1.2018969058990479,2.1266276836395264,-1.282634973526001,0.24172188341617584,0.2947414517402649,0.7263305187225342,-3.246464252471924,0.8712858557701111,1.1527831554412842,2.02052903175354,-1.2560266256332397,0.2911469638347626,0.3966618776321411,0.5655472874641418,-3.221029281616211,0.8866268992424011,1.1103074550628662,1.9908698797225952,-1.1353867053985596,0.2981620132923126,0.3753717243671417,0.7323725819587708,-2.9957504272460938,0.8753232955932617,0.9430454969406128,2.343411922454834,-0.1507454663515091,0.002977705793455243,0.44903692603111267,2.284282684326172,0.1564043015241623,0.004709193017333746,0.853659451007843,3.4256670475006104,-0.1097225770354271,0.0061697931960225105,0.4044410288333893,3.3802947998046875,0.37826085090637207,0.003414156846702099,0.7902203798294067,4.403541088104248,0.8488754034042358,0.0012242739321663976,0.4021018445491791,4.328506946563721,1.2433021068572998,0.00011618018470471725,0.7951874732971191,4.5428266525268555,0.8882856369018555,0.000604610366281122,0.3916488289833069,4.444436073303223,1.3124972581863403,0.000266050425125286,0.7180601954460144,4.6864495277404785,-0.04354202747344971,0.0004318090796004981,0.4440068304538727,4.6554436683654785,0.31446102261543274,0.0003490143863018602
308,0.8483869433403015,0.5493072867393494,-1.1417295932769775,0.9841198325157166,0.883861243724823,0.4420371949672699,-1.0683311223983765,0.9814406633377075,0.9070927500724792,0.445172518491745,-1.0688660144805908,0.9786365628242493,0.9278489351272583,0.4478592276573181,-1.069915533065796,0.9790433645248413,0.8105058670043945,0.43614885210990906,-1.1023318767547607,0.9828581809997559,0.7850782871246338,0.43376675248146057,-1.1018282175064087,0.9819580316543579,0.7583648562431335,0.43160322308540344,-1.1025320291519165,0.9849048256874084,0.9114376306533813,0.48495158553123474,-0.47152239084243774,0.9818975925445557,0.7101503610610962,0.45607760548591614,-0.550484299659729,0.9863490462303162,0.8610164523124695,0.6585448980331421,-0.9003444910049438,0.9897637367248535,0.7850218415260315,0.647579550743103,-0.9388278722763062,0.9910849332809448,1.0553008317947388,0.952234148979187,-0.27945083379745483,0.9764519333839417,0.4008502960205078,0.8823062777519226,-0.32661908864974976,0.9907727837562561,1.2494739294052124,1.7147029638290405,-0.5589619874954224,0.10042162984609604,0.1386602222919464,1.392143964767456,-1.3603484630584717,0.7660329937934875,1.1650880575180054,1.9452451467514038,-1.0342063903808594,0.21732355654239655,0.3078762888908386,0.8678044080734253,-2.977609157562256,0.9267076253890991,1.2013590335845947,2.0335183143615723,-1.1753275394439697,0.2405880242586136,0.28998878598213196,0.6728067398071289,-3.2508385181427,0.8775419592857361,1.148627519607544,1.9315959215164185,-1.079856276512146,0.2910250425338745,0.3828558325767517,0.5566214919090271,-3.2244231700897217,0.8924389481544495,1.107074499130249,1.9095784425735474,-1.0157968997955322,0.29759499430656433,0.3871241509914398,0.7274261713027954,-3.018754720687866,0.8816742300987244,0.9261873960494995,2.342027187347412,-0.14998237788677216,0.0029095723293721676,0.4383046627044678,2.283637762069702,0.15570029616355896,0.004632506985217333,0.8451641201972961,3.4217965602874756,-0.029910385608673096,0.006137389689683914,0.41136741638183594,3.3780829906463623,0.3694753348827362,0.003368099220097065,0.7914371490478516,4.403111457824707,0.9246423840522766,0.001193407690152526,0.4125709533691406,4.328763961791992,1.2330403327941895,0.00011334013106534258,0.7920847535133362,4.542069435119629,0.9658930897712708,0.0005948765901848674,0.39798322319984436,4.444917678833008,1.3050123453140259,0.00025938329054042697,0.739540696144104,4.6842756271362305,0.13870860636234283,0.0004219852271489799,0.4629582464694977,4.653418064117432,0.3320741355419159,0.00033496133983135223
309,0.8472274541854858,0.5410553216934204,-1.1512614488601685,0.984909176826477,0.8882875442504883,0.4250337481498718,-1.0861679315567017,0.9822306632995605,0.9127752184867859,0.42581021785736084,-1.0867955684661865,0.9794551134109497,0.9352658987045288,0.4267033636569977,-1.087812900543213,0.9799721240997314,0.8128417730331421,0.42824608087539673,-1.0762465000152588,0.9835893511772156,0.7856837511062622,0.42937639355659485,-1.0756843090057373,0.9826580286026001,0.7578878998756409,0.42972758412361145,-1.0763722658157349,0.9855789542198181,0.9354885220527649,0.4745486080646515,-0.5105043053627014,0.9825531244277954,0.7161117196083069,0.45645564794540405,-0.4085635542869568,0.98673415184021,0.8660575747489929,0.6501163244247437,-0.9249845743179321,0.9903097152709961,0.783861517906189,0.6458954215049744,-0.9082244634628296,0.9914413094520569,1.0623643398284912,0.9278241395950317,-0.4105185866355896,0.9772048592567444,0.4652523398399353,0.882862389087677,-0.12676146626472473,0.9912152290344238,1.3097405433654785,1.7191895246505737,-0.8107829093933105,0.11110144853591919,0.20069539546966553,1.4161585569381714,-1.1320831775665283,0.7646923065185547,1.1756327152252197,1.9141085147857666,-1.3019307851791382,0.22877967357635498,0.29358357191085815,0.8658696413040161,-2.8661627769470215,0.9307622313499451,1.1959723234176636,2.00637149810791,-1.4882667064666748,0.2521551251411438,0.2731514871120453,0.6045592427253723,-3.15643572807312,0.8847405314445496,1.14487886428833,1.8977110385894775,-1.4196051359176636,0.3045000433921814,0.37272578477859497,0.5173400044441223,-3.1274518966674805,0.898848831653595,1.1073439121246338,1.8706587553024292,-1.2968990802764893,0.31082412600517273,0.3925410807132721,0.6811825037002563,-2.9103424549102783,0.8888593316078186,0.9897452592849731,2.335437536239624,-0.2452716827392578,0.0028564620297402143,0.4971521496772766,2.276404857635498,0.25059178471565247,0.004584060981869698,0.894371509552002,3.4176061153411865,-0.053945429623126984,0.006101526785641909,0.4532347619533539,3.377554416656494,0.8632238507270813,0.0033321694936603308,0.8438347578048706,4.4014763832092285,1.0295974016189575,0.0012049708748236299,0.4481746554374695,4.329002380371094,2.0383286476135254,0.00011359555355738848,0.8484349250793457,4.541595458984375,1.0898441076278687,0.0005828617140650749,0.4352611005306244,4.445280075073242,2.1491034030914307,0.00026118880487047136,0.7918246984481812,4.67543363571167,0.20898663997650146,0.00041570491157472134,0.49394840002059937,4.653558731079102,1.1967799663543701,0.0003297191287856549
310,0.8450288772583008,0.5421931743621826,-1.1277520656585693,0.9849046468734741,0.8873652219772339,0.4267818331718445,-1.0500249862670898,0.9826570153236389,0.9112743139266968,0.42781761288642883,-1.0507032871246338,0.9796146154403687,0.9335363507270813,0.42903295159339905,-1.0516722202301025,0.9804440140724182,0.8122923970222473,0.42840251326560974,-1.0577113628387451,0.9839177131652832,0.7846822142601013,0.429260790348053,-1.0570333003997803,0.9827684760093689,0.7564792037010193,0.4297318160533905,-1.0578986406326294,0.9859272837638855,0.9307212829589844,0.4748135805130005,-0.4495686888694763,0.9824013113975525,0.715656578540802,0.4568632245063782,-0.43424439430236816,0.9868876338005066,0.862511932849884,0.6506040692329407,-0.8956955671310425,0.9905908703804016,0.7800992131233215,0.6457864046096802,-0.8968870043754578,0.9916923642158508,1.011176586151123,0.922441303730011,-0.39223840832710266,0.9775134325027466,0.4070778489112854,0.8820698261260986,-0.22320899367332458,0.9916296601295471,1.1839970350265503,1.720272183418274,-0.7672504186630249,0.10767251998186111,0.1278918832540512,1.4048209190368652,-1.2915680408477783,0.7768986225128174,1.1302388906478882,1.8981248140335083,-1.3793203830718994,0.23221974074840546,0.24324564635753632,0.8648497462272644,-2.9018354415893555,0.9343977570533752,1.1656758785247803,1.9858678579330444,-1.573138952255249,0.2557435929775238,0.22817423939704895,0.538712203502655,-3.174126148223877,0.8898472189903259,1.115851640701294,1.8914726972579956,-1.529508352279663,0.3085712492465973,0.3233523666858673,0.5061375498771667,-3.135768413543701,0.9036268591880798,1.0757019519805908,1.8659647703170776,-1.3924765586853027,0.31519463658332825,0.3508833944797516,0.6792404651641846,-2.9320003986358643,0.894307553768158,0.9248186945915222,2.3372578620910645,-0.23711752891540527,0.0030190495308488607,0.43774110078811646,2.278184413909912,0.24227142333984375,0.004958419129252434,0.8455297350883484,3.4175214767456055,-0.06628426909446716,0.006378141697496176,0.4062507748603821,3.3820464611053467,0.8951118588447571,0.003488260554149747,0.817399799823761,4.402101039886475,1.0233609676361084,0.0013062296202406287,0.40939444303512573,4.330086708068848,2.1480586528778076,0.00011777098552556708,0.817155659198761,4.541906833648682,1.0798025131225586,0.0006072105024941266,0.39665573835372925,4.445497035980225,2.269134283065796,0.00028579248464666307,0.7872274518013,4.676513671875,0.19526173174381256,0.00043350557098165154,0.4472014307975769,4.65457010269165,1.2878566980361938,0.00034507043892517686
311,0.8520458340644836,0.5343084931373596,-1.1246001720428467,0.9848517775535583,0.8932792544364929,0.41650155186653137,-1.0603188276290894,0.9822183847427368,0.918097972869873,0.41665157675743103,-1.061103105545044,0.9790088534355164,0.9405426979064941,0.41695311665534973,-1.0622392892837524,0.9801042079925537,0.8173354864120483,0.41920965909957886,-1.042259693145752,0.983508288860321,0.7895593643188477,0.42096808552742004,-1.0416630506515503,0.9822255373001099,0.7594013214111328,0.42327654361724854,-1.042640209197998,0.9856451749801636,0.938073456287384,0.4617125391960144,-0.4750019609928131,0.9816417098045349,0.721716046333313,0.45525112748146057,-0.36184003949165344,0.9861467480659485,0.8697171211242676,0.6445973515510559,-0.9054209589958191,0.9905649423599243,0.7905986309051514,0.6388353109359741,-0.870716392993927,0.9914562702178955,1.008786916732788,0.8708174824714661,-0.45532768964767456,0.9777004718780518,0.43195730447769165,0.882243275642395,-0.1034824401140213,0.9919345378875732,1.2471235990524292,1.7156442403793335,-0.8387272953987122,0.1164143905043602,0.1604035198688507,1.4056041240692139,-1.14136803150177,0.7786908149719238,1.1729958057403564,1.9063252210617065,-1.373596429824829,0.24652846157550812,0.24955880641937256,0.8608129024505615,-2.880032539367676,0.9392931461334229,1.2031476497650146,2.015547275543213,-1.5694644451141357,0.2727942168712616,0.21935591101646423,0.5290573239326477,-3.153329849243164,0.8981308937072754,1.1451047658920288,1.913827896118164,-1.5344345569610596,0.3284994959831238,0.3066735863685608,0.4999881684780121,-3.1303796768188477,0.9109322428703308,1.1077227592468262,1.878347396850586,-1.3832589387893677,0.3356385827064514,0.3433670997619629,0.6715806126594543,-2.9186344146728516,0.9024474024772644,0.9709418416023254,2.308286428451538,-0.2955499291419983,0.002956729382276535,0.4742509424686432,2.2515077590942383,0.30042093992233276,0.004888285417109728,0.8800055384635925,3.3890082836151123,-0.11644208431243896,0.006299431435763836,0.4345514178276062,3.360398769378662,1.0903522968292236,0.0034748963080346584,0.8329913020133972,4.380140781402588,1.019532322883606,0.001340632326900959,0.4308648705482483,4.306158542633057,2.4292192459106445,0.00012206053361296654,0.8366945385932922,4.524803638458252,1.0740547180175781,0.0005994476960040629,0.4208137094974518,4.4220099449157715,2.560652494430542,0.0002959378471132368,0.7842033505439758,4.647929668426514,0.18197110295295715,0.0004317662969697267,0.45861905813217163,4.637083053588867,1.6218703985214233,0.00034385849721729755
312,0.8508319854736328,0.5353002548217773,-1.0804799795150757,0.9848492741584778,0.8927133679389954,0.4173947274684906,-1.0001825094223022,0.9825240969657898,0.9174973368644714,0.4180145263671875,-1.000830888748169,0.9790066480636597,0.9399957656860352,0.4190133512020111,-1.001909852027893,0.980257511138916,0.8168998956680298,0.4197913706302643,-1.022112250328064,0.9838876724243164,0.7888681292533875,0.4214543402194977,-1.021618127822876,0.982607364654541,0.7585808038711548,0.4238106906414032,-1.022635817527771,0.9861406087875366,0.9394925236701965,0.4644474983215332,-0.38486120104789734,0.9815767407417297,0.7204495072364807,0.456501841545105,-0.40668025612831116,0.9866413474082947,0.8674459457397461,0.6454468369483948,-0.8404161334037781,0.990536630153656,0.7881279587745667,0.6389472484588623,-0.8594595193862915,0.9915692210197449,0.9861992597579956,0.8737974762916565,-0.25613313913345337,0.9763903021812439,0.418043315410614,0.8812187910079956,-0.24869278073310852,0.9921278357505798,1.2150776386260986,1.6586158275604248,-0.46406298875808716,0.11235571652650833,0.23341529071331024,1.2021682262420654,-1.4470244646072388,0.7867134213447571,1.1709802150726318,1.8447684049606323,-0.7736417055130005,0.23633505403995514,0.258037805557251,0.8573543429374695,-3.040464162826538,0.9430147409439087,1.199404239654541,1.9499948024749756,-0.8949223756790161,0.2622331380844116,0.22096037864685059,0.524489164352417,-3.310842514038086,0.9041779637336731,1.14509117603302,1.863774061203003,-0.8783632516860962,0.3166995346546173,0.3073420524597168,0.495416522026062,-3.2848992347717285,0.9163588285446167,1.1092021465301514,1.8322055339813232,-0.7925885319709778,0.32373306155204773,0.3499224781990051,0.667341411113739,-3.076594352722168,0.9082455039024353,0.9523975253105164,2.318751811981201,-0.283802330493927,0.003081030212342739,0.45640745759010315,2.2599287033081055,0.28715798258781433,0.005230326671153307,0.8742144703865051,3.391573905944824,0.014857165515422821,0.006923342123627663,0.4299483895301819,3.364964246749878,0.9060379266738892,0.0039012636989355087,0.8242789506912231,4.38481330871582,1.1568139791488647,0.0014233966358006,0.42150816321372986,4.3114542961120605,2.127239227294922,0.0001441684435121715,0.8313763737678528,4.529923439025879,1.2144380807876587,0.0006149533437564969,0.4092160165309906,4.427807331085205,2.26049542427063,0.0003359690308570862,0.7706553936004639,4.653615951538086,0.3431564271450043,0.0004710418579634279,0.45486587285995483,4.638947486877441,1.4057484865188599,0.0003776118392124772
